tweet_id,location,date,likes,retweets,text
1270822279715229698,"Palm Springs, CA",2020-06-10,80423,49092,"The COVID pandemic is not just “over”, please continue to wear a mask &amp; wash your hands. 
Black Lives Matter is not just a “trend”, don’t stop fighting, signing petitions, donating (if possible), etc. 
The world is changing and don’t be afraid to change with it."
1270103666414874625,"San Francisco, CA",2020-06-08,14,11,"The citizens of Brazil should be screaming for Bolsonaro’s resignation. Holding back important coronavirus data is unforgivable.
https://t.co/r0ZRPwSvbA"
1270136865925091335,"Midlothian, TX",2020-06-08,2,1,"The United Ways of Texas (our State Association)  has launched a statewide survey to learn about the impact COVID-19 has had on Texas families. Share your experience in this 10-minute (confidential) survey, https://t.co/SIgWnDCQn1 https://t.co/TNtdSdNWmT"
1276910491462328320,"Santa Ana, CA",2020-06-27,60875,38130,"If anybody tries to tell you that protestors are the reason for the rise in cases nationwide, make sure they know this is happening too. https://t.co/3CfVbi8kcg"
1267586727369224193,"Chevy Chase, MD",2020-06-01,4538,1467,Beyond irony... https://t.co/o36XDtnPyU
1276956908247830530,"Illinois, USA",2020-06-27,1,0,"@SteffJ13 One day I know she’ll get her voice back, and hopefully this COVID thing ends soon I wanna get back to normal life, yeah maybe you should find other parents to talk to it might be a good idea cause they’ll understand the same stuff you’re going thru"
1273040073689387009,"Florida, USA",2020-06-16,5813,2404,"ALERTA:
As pessoas continuam morrendo de COVID-19.
A vida não voltou ao normal."
1275866035694927873,"Los Angeles, CA",2020-06-24,1119,530,"California now has both rising hospitalizations and rising positive test rate, which means it has growing community transmission. https://t.co/PdJochfsV5"
1272601088814874625,"Fort Worth, TX",2020-06-15,4811,2505,"I'm more afraid of a democrat in the White House than I am of Coronavirus! 

Rt if you stand with @realDonaldTrump!"
1275463473896570880,"New York, NY",2020-06-23,3229,1134,Dr. Fauci says a coronavirus vaccine could be ready by the end of this year or early 2021: “I believe it will be when and not if.” https://t.co/yky42i4TsL
1272584147924475904,"San Diego, CA",2020-06-15,8,2,I’m proud of the women who stepped up in our time of need and proud to say my grandma was a “Rosie” for a short time. @NatGeo https://t.co/pfYUP0dQIl
1271188124190687233,"San Jose, CA",2020-06-11,5503,3008,"""New coronavirus cases almost double after reopening, says Alabama expert""

""The number of tests in Alabama has held steady, so the increase in cases in not tied to a spike in testing.""
https://t.co/eSCGnA8Rqf"
1271223653414256642,"Palm Desert, CA",2020-06-11,4,6,HahahahahahahahahahahahahahahahahhahaahahaahahahahahaahahahahahahahhahahhahahahhahahahhahahahhahahahhahahhahahhahahhahahahhahhahhahahhahhahhahahhahhahahahhahahhahhahahhahahahhahahahhahhahhahahahhhahahahhahhahahhahahhahhahahhahahahhahahhahhahahahhahahhahahhahahahhahahahhahahaHAHA! https://t.co/TK23w9BWGI
1274504354490392576,"Philadelphia, PA",2020-06-21,574542,102773,"Actually you just got ROCKED by teens on TikTok who flooded the Trump campaign w/ fake ticket reservations &amp; tricked you into believing a million people wanted your white supremacist open mic enough to pack an arena during COVID

Shout out to Zoomers. Y’all make me so proud. ☺️ https://t.co/jGrp5bSZ9T"
1275280805598597120,"Salt Lake City, Utah",2020-06-23,0,0,"@GovHerbert ""has no plans to shut down,"" but it's clear Utah is long past due in mandating mask use. We need quick, decisive action by the Governor within the next 12 hours. #utpol #utcovid19crisis https://t.co/zDS47ArjsH"
1275777191121313793,"Rio Grand Valley, NM",2020-06-24,2409,1326,"On 4/27, Gov. Abbott signed an E.O. barring cities from making rules requiring masks.

On 4/30, he made Texas one of the first states to end stay-at-home orders.

On 6/3, he issued an E.O. banning local governments from imposing penalties for refusing to wear masks. #AbbottResign https://t.co/Cv4S9e6B0B"
1271582849158639618,"San Francisco, CA, USA",2020-06-12,1,1,@dfreedman7 You can weigh in on her handling of the pandemic in this poll: https://t.co/c5OzVLs2s2
1271158331089006594,"Maryville, TN",2020-06-11,31,27,"The confirmed COVID-19 case count for Tennessee is now 28,340 as of June 11, 2020 including 441 deaths, 2,011 hospitalizations and 18,922 recovered. For additional data, go to https://t.co/Psc3HfgZ8j. https://t.co/IvoVklxm0r"
1273724487826096128,"Chicago, IL",2020-06-18,702735,196649,Doctors? Teachers? Essential workers? https://t.co/EenQsqJIr2
1272023744022671360,"Joshua Tree, USA",2020-06-14,78555,15367,"If your rallies come with a liability waiver, you shouldn’t be holding them. https://t.co/J1BgdUec9k"
1272327499897204736,"California, USA",2020-06-15,83466,41881,"The Navajo Nation now has more covid deaths than 7 states combined. 

7 states."
1277756432423596032,"Rancho Cucamonga, CA",2020-06-30,4,6,"Lima pasar Tanah Abang akan ditutup karena COVID-19.
https://t.co/7iDAd2RKrr https://t.co/4O2XA9f65S"
1269317259752648704,"Los Angeles, CA",2020-06-06,1334,299,this fuckin jabroni https://t.co/tYBhLJ7jZi
1270874201184964610,"Atlanta, GA",2020-06-11,240,92,Coachella and Stagecoach are officially canceled. https://t.co/uPsqJhAdBF
1276031347996254209,"SF Bay Area, CA",2020-06-25,0,0,"California reports more than 7,000 coronavirus cases, biggest daily jump so far - CNBC https://t.co/a1zgD0ZQ0O via @GoogleNews"
1269881807270375424,"Seattle, WA",2020-06-08,639,61,Today was the first time in a week I went for a run. I find myself day and night working. I worry that if covid or the police don’t kill us hopelessness or exhaustion will. To all my Black organizers: Your mental and physical health matters. This weight is heavy.
1276050160691245056,"California, USA",2020-06-25,142637,32313,Don’t act cute now bitch https://t.co/U4wPDq495P
1272227179213082625,"Los Angeles, CA",2020-06-14,197,177,https://t.co/9ef4D0lD0E
1276851759282094082,"Ohio, USA",2020-06-27,1,0,@cleveland19news https://t.co/msqlc3W5rH.  It’s science.   Wearing a mask helps.
1271565299918278656,"Phoenix, AZ",2020-06-12,0,0,"Louisville woman gives birth outside hospital, and COVID-19 mask used to tie off cord https://t.co/f7KKDjXtRW via @courierjournal"
1271900965826727936,"Honolulu, Hawaii",2020-06-13,1967,412,"Just wear a fucking mask.

It blows my mind that people aren't even willing to take this one simple precaution during a fucking pandemic."
1270926953290358790,"Florida, USA",2020-06-11,0,0,@realDonaldTrump https://t.co/rcVfx8t2jT
1270205794697588736,"Washington, DC",2020-06-09,4,4,US National Arboretum reopens in DC with social distancing measures https://t.co/SfypweAZ1r
1271826144799719425,"Colorado, USA",2020-06-13,1573,1281,🚨This is BAD- new major outbreak in Beijing - tied to Xinfadi meat/seafood market. 6 initial cases- of which contact tracing found 45 close contact friends/family members also tested positive (all no symptoms yet!). 11 housing communities full lockdown. https://t.co/F6wEtfokeA
1277151474607407105,"Pittsburgh, PA",2020-06-28,1741,1453,"Florida set another single-day record with 9,585 new coronavirus cases. Meanwhile, Pence lies and Trump golfs. Retweet this to call them out. Don’t let them get away with it. #MoreLiesMoreDie

https://t.co/L1UBKqb3pJ"
1274798787479945221,"Houston, TX",2020-06-21,0,0,"How are Houston startup founders reacting to all the challenges from the pandemic? Pretty well, actually. https://t.co/znCX5Rafa1"
1270732906722398209,"Charlotte, NC",2020-06-10,0,0,"🌏🌍🌎

#SummerInterns #Internship #InternshipProgram #WeAreParsons #BetterWorld #Engineering #technology #WednesdayThoughts #COVID19 #CorporateCulture #Space #architecture #defense #intelligence #criticalinfrastructure #Innovation https://t.co/vDDVVLzD9R"
1273744611727548417,"Gadsden, AL",2020-06-18,491440,185728,did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? https://t.co/MuTiDvOHo0
1274624975719161856,"Houston, TX",2020-06-21,90198,36361,"If you have Covid, you NEED to tell people so they also get tested. It’s not embarrassing that you can save other lives. People have sick relatives at home, don’t be an egocentric bitch"
1277014967942856704,"Buffalo, NY",2020-06-27,23,14,"#BREAKING:So after ignoring REPEATED PLEAS by @HarrisCoJudge, @houmayor and other local TX leaders to keep bars CLOSED, @GovAbbott now says he REGRETS #reopening bars SO FAST. Folks, #AbbottResign!!

#TheResistance #COVID19  #SaturdayThoughts #FBRParty
https://t.co/mzZp2ZXc6U"
1277335807590723584,"San Diego, CA",2020-06-28,3246,593,"Serious question: with all the outrage over the spike in coronavirus cases, have there been any stories about hospitals being overrun with patients and incapable of providing adequate care? Because I thought THAT was what we were fighting against."
1270150445386706944,"San Mateo County, California",2020-06-09,681,63,"I am going to a memorial for my brother tomorrow that we are holding outside, with a priest and a small group, two months after he died, instead of a church funeral, due to existing COVID restrictions. 
Because science and facts, apparently, still apply to small stuff like that. https://t.co/YKBavgWSZE"
1272105335881437185,"Oxford, OH",2020-06-14,2380,1605,Trump bragged that his company never asked the government for COVID relief. It did. https://t.co/jBz0itwRWp
1275186876253646853,"Chester County, PA",2020-06-22,0,0,"Greater West Chester Chamber of Commerce’s Response to COVID-19: Keeping the Community Connected
@GWCC_PA 
https://t.co/ZhZ4AN8mH8 https://t.co/JIFkA9htHa"
1276847879257120770,"Washington, USA",2020-06-27,2063,599,"If you decode the letters in the scarf worn by Dr. Birx today it spells out: ""I sold my soul to the devil."" https://t.co/iB85jGvBhl"
1273270956769902593,"Virginia, USA",2020-06-17,12390,5616,"“More doctors followed him to the microphone, describing the dead being carried out within 30 minutes of each other, and doctors being disturbed when people on the street ask them if the media is lying about the pandemic as part of a political ploy.” https://t.co/quPnux44yc"
1268379996537716737,"New York, NY",2020-06-04,0,0,@trumplican2016 https://t.co/P4hYcXIcqS
1271268038025805824,"Dallas, TX",2020-06-12,1,0,@RAVETAYTAY What if you’ve already had covid 😂
1275682764105437189,"Indiana, USA",2020-06-24,615,91,"तुम्हारे लिए भी कुछ बनाया एक बाबा ने ""NRC"". देश साफ करने के लिए.Amit Shah ki jay 😂🙏😜 https://t.co/9J1sgdvN50"
1275553940248150017,"Massachusetts, USA",2020-06-23,20508,5889,This is the price of Trump’s rank incompetence and callous indifference to the health and welfare of Americans. https://t.co/E7e5YhFJRz
1273780786647502849,"East Orange, New Jersey",2020-06-19,1901,821,"It is an oxymoron for @GovRonDeSantis to say that our public schools must open to support our economy while #Florida ranks 43rd in per-pupil spending, 46th in teacher pay, and 49th in para pay. Our economy clearly hasn't supported #education. #DeSantisBetrayedFlorida https://t.co/FzqB6OrCH8"
1275901284281958401,"Texas, USA",2020-06-24,31581,27275,"Mister Rahul Dubey who let at least 60 protesters stay in his home during the DC protest after the police chased them into a residential neighborhood is now being harassed by the police, please spread this like wildfire and don't let anyone harm him, he is such a good man https://t.co/yW0oZLi58h"
1272555882015064064,"Michigan, USA",2020-06-15,13,10,"The COVID-19 pandemic has many people feeling uncertain about continuing their education, but in a recent @detroitnews op-ed, WSU Provost Keith Whitfield explained why now is actually the perfect time to pursue a college degree. https://t.co/cZltM2WZ2S
#COVID19 #HigherEducation https://t.co/4bZX4Elfu3"
1267846903024230400,"New York, NY",2020-06-02,559866,172468,But took months to figure out testing centers for Covid-19 https://t.co/ezWXX7VmvW
1269560264967454720,"Savannah, GA",2020-06-07,1096,60,Woke up to find out my cousin passed away from COVID. Wow it’s still out there let’s not forget that. Damn
1277016125985837056,"Manhattan, NY",2020-06-27,6368,2912,"BREAKING: Worldwide coronavirus cases reach 10 million, as deaths reach 500,000."
1269939238138675200,"Washington, DC",2020-06-08,44,23,Exclusive investigation on the coronavirus pandemic: Where was Congress? https://t.co/OHX8qWBghS https://t.co/JSR4PStRAO
1277155442368450561,"Santa Cruz, CA",2020-06-28,9,0,@EricDraper12 @pakalolosunset @RobinhoodApp I was gunna say Put it all into Inovio cuz their phase 1 human clinical results get released Monday for their COVID vaccine 💯🎉 glad someone else was giving stock advice too! 🤣
