tweet_id,location,date,likes,retweets,text
1339115406557020161,"Perth, WA",2020-12-16,127,15,"This is our WA COVID-19 update for Wednesday, 16 December 2020.

For official information regarding COVID-19 in Western Australia, please visit https://t.co/rf5avD4RYp

https://t.co/F1jy701I7p https://t.co/jOOoUcFX38"
1339006992569036804,"Naples, FL",2020-12-16,3,1,Anyone surviving and thriving through this pandemic needs extra social and emotional support. @KaganOnline
1340912186596585472,"Orange County, Ca",2020-12-21,0,0,"Orange County Reports Record Number Of 4,606 New Daily Coronavirus Cases https://t.co/ghjSNWUURN"
1339554881926008832,"Bensalem, PA",2020-12-17,47,40,"40% of Grand County deaths from COVID had a comorbidity of a gun a shot wound

If they tested positive for COVID within the past 30 days, they were classified as “deaths among cases.”

Question everything and be skeptical especially of government agencies
https://t.co/juvx3j1GX2"
1342935326050971656,"Willow Park, TX",2020-12-26,3220,703,"President-elect Biden has called on President Trump to sign the bipartisan Covid-19 relief bill, warning that any further delay has ""devastating consequences"" for Americans. Trump has not yet signed the joint $900 billion relief package https://t.co/REdYitijSx"
1335604840022634497,"Trenton, NJ",2020-12-06,241614,45078,Covid hit and first thing MFs said was “when can things get back to normal?”  Scientists and health experts said “do XYZ” and y’all said “oh nah I’m not doing that”
1336080688001343488,"Denver, CO",2020-12-07,6652,1288,Leading Covid-19 vaccine makers Pfizer and Moderna decline invitations to White House ‘Vaccine Summit’ https://t.co/lfOJx6h1Um
1344763229851979779,"Boise, ID",2020-12-31,0,0,"Happy New Year! More than any other year, 2020 has changed us all, whether we were each directly impacted by #covid or not. We all changed, business changed and how we all look at our world going forward has changed. We won't take anybody or anything in o…https://t.co/H2veFk7FQs"
1338138890398478336,"Chicago, IL",2020-12-13,38038,3036,"We’ve brought together a health care team to help contain this pandemic.
 
An economic team to build an economy that works for working people, and all those looking to work.

A domestic team to deliver immediate relief.

And a national security team to help keep our nation safe."
1342558631078707200,"Bullhead City, AZ",2020-12-25,2,1,"@realTuckFrumper Well, we are officially ""THIRD WORLD AMERICA"" with homegrown domestic terrorists bombing innocent Americans because the Covid death toll just isn't enough killing for Trumpist terrorists... I wonder when we will start getting suicide bombers... #TrumpsDeathToll330K"
1333569176309432322,"Charleston, SC",2020-12-01,6,0,"@FOX10Phoenix What’s the connection between covid-19 and Californians moving to AZ? 
It seems it’s the taxes and lower cost of living is the catalyst, correct?"
1341692017726861313,"Pittsburgh, PA",2020-12-23,0,0,Getting ready for work. Going to be celebrating my birthday with my employees during this pandemic. Yes we will be social distancing. @jacobsoboroff
1339958905452044291,"New Jersey, USA",2020-12-18,243,47,"Hey Rupert, maybe you could chat with @TuckerCarlson? https://t.co/bT9WOa97YZ"
1340870674760515584,"Brooklyn, New York",2020-12-21,1069,243,This is from a nightclub in Wuhan last night. C &amp; C Music Factory. https://t.co/nsHK9bCaIQ
1341293167656615936,"Seattle, WA",2020-12-22,6371,2996,"“For only $2.19 a day, you can sponsor an American citizen during a global pandemic that’s crippled the country.” https://t.co/8UM9IeWnPY"
1336036564783280129,"Columbus, IN",2020-12-07,47280,10411,"People who have lost health care during the pandemic:

🇦🇺: 0
🇧🇪: 0
🇨🇦: 0
🇩🇰: 0
🇫🇮: 0
🇬🇷: 0
🇫🇷: 0
🇩🇪: 0
🇮🇹: 0
🇯🇵: 0
🇳🇴: 0
🇰🇷: 0
🇪🇸: 0
🇬🇧: 0
🇺🇸: 14.6 million

This is why we need Medicare for all."
1336212655552438273,"Tucson, AZ",2020-12-08,23662,11081,"Breaking News: Trump administration officials passed when Pfizer offered in the summer to sell the U.S. more coronavirus vaccine doses, people familiar with the matter said. Now Pfizer may not be able to provide more doses to the U.S. until next June.
https://t.co/aGhcHoa9F3"
1337235700559777792,"St. Louis, MO",2020-12-11,85710,13928,"I mean this very sincerely, I will never in my life forgive the people who did everything in their power to fuck over the person who has only ever fought to make our lives better and more bearable. https://t.co/08B5oZ3ta3"
1334311159311314946,"Wake Forest, NC",2020-12-03,248,22,"37 y/o BiVo Pastor Zack Lloyd, has been in ICU battling Covid for over 6 weeks.  Today he is fighting for his life. Please pray for Zack."
1337602411947384832,"Seattle, WA",2020-12-12,3597,516,"A historic step: @US_FDA authorizes @pfizer @BioNTech_Group's #COVID19 vaccine. Now it’s only a matter of days until the first shots go into arms. A time to celebrate, but also a reminder: the vaccine takes time to have an impact. #Masks work now. #bekind"
1340121689817051141,"São Luís, MA",2020-12-19,2,0,Coronavirus faça a sua parte pfvr https://t.co/68oHejm2Kz
1339056951322267648,"Weed, CA",2020-12-16,65253,25177,"The Progressive Caucus is united in our position: any COVID relief package MUST include survival checks and enhanced unemployment assistance — the two most effective ways to put money directly in people's pockets.

RT if you're with us."
1337928560741294080,"Oregon, USA",2020-12-13,1322,356,"“It’s time to consider that there is, in fact, a politician willing to inflict more pain and suffering on Americans than President Donald Trump. And his name is Addison Mitchell McConnell Jr.” - by me, for ⁦@MSNBCDaily⁩  https://t.co/ogLpdfizRa"
1337022352744468480,"New York, USA",2020-12-10,0,0,Hein?? https://t.co/oLhqHJCLev
1339663298950819840,"Florida, USA",2020-12-17,2,2,Calling it like it is. FUCKERS !! https://t.co/qH3EFz6wew
1335292401137582083,"Idaho, USA",2020-12-05,66,12,"This psychotic man was sent cowering by a woman in a mask who stepped in and defended the maskless lady
 
https://t.co/roQZAC0TY4"
1334552821274906624,"Detroit, MI",2020-12-03,1,0,"@ChadLivengood Well said. It’s easier to point at public health orders but counter-productive, short term thinking. The challenge faced is the virus. If Vicari wants to mobilize restauranteurs, point them at Congress who should do more to help these businesses &amp; employees during the pandemic"
1339301948122681344,"San Juan, Puerto Rico",2020-12-16,301,68,Twitter will label and remove misinformation about Covid-19 vaccines https://t.co/rvldYxWKGS
1344248677624393729,"Charleston, SC",2020-12-30,2,0,"@LLGuerra101 @ByMikeBaker Well, you can deny science, you can tell people to forget about it, you can claim it’s a hoax, but science always wins.  I’m plumb out of grief for those who have caused so much grief. Saying you have to live in a COVID world while doing nothing to stop it caused all this."
1340866401804808193,"Shelton, WA",2020-12-21,8911,929,Easy thing for a guy who got a vaccine to say https://t.co/uCDg6Bs8ob
1339768260598886400,"Minnesota, USA",2020-12-18,22168,22427,"If you're still wearing a mask, social distancing, washing your hands, and limiting contact with people, then please retweet this tweet. I just want others to know that it's not overreacting, it's caring about your health and saving lives!"
1340689314599067648,"Oklahoma City, OK",2020-12-20,48,15,"Pls follow @caitoz 
She has a talent for making the obscure way we think about life very crystal clear. The actions of our governments are very telling.
#ForceTheVote 
#MedicareForAll https://t.co/qqsKIRCQW3"
1335996185941827588,"Jacksonville, Fl",2020-12-07,0,0,Yes!! https://t.co/OrmfSIykzK
1342902024334147584,"Atlanta, GA",2020-12-26,351,156,Ended Christmas off in the hospital wooooo. Heart issues post covid. Idk who need to hear this but KEEP YOUR ASSES HOME man this shit not a joke. Had this shit in spring and it's still fucking with me. I'm being admitted and I'm tired so yall have a good night and BE SAFE
1340419113508855811,"Hartford, CT",2020-12-19,654,75,"Since this pandemic began, I’ve looked to public health officials to inform my decisions. That’s why, when the Capitol Attending Physician made the vaccine available &amp; my doctor recommended I get it, I rolled up my sleeve right away. I trust this vaccine is safe &amp; effective. https://t.co/1lshLFD08y"
1344518689014435840,"California, USA",2020-12-31,321031,94847,"The vaccine is only 52% effective starting two weeks after the first dose. When you get the second dose, the vaccine is 91% effective seven days later. This is a reckless headline. https://t.co/sYHCIPiHmS"
1336162472978493442,"Georgia, USA",2020-12-08,33183,9156,"Dear @GovRonDeSantis 

You are a piece of shit.

You ordered armed men with guns near children to punish a whistleblower who can prove you covered-up #Covid in Florida

""Florida state police raid home of Rebekah Jones, data scientist who challenged DeSantis on coronavirus stats"""
1337149711011229705,"Miami, FL",2020-12-10,262099,68539,"Hey the governor of Florida literally sent heavily armed cops to the house of a scientist yesterday who was whistleblowing on Covid numbers, took her computer and pointed guns at her children. I feel like this should be a much bigger story."
1339293791090601985,"Cleveland, Ohio",2020-12-16,10,10,"How employee ownership is helping local coffee shop @PhoenixCoffeeCo weather the storms of the pandemic, and what the co-op structure could do to help other businesses like it: https://t.co/DhgxfPHb5E"
1340269406845349888,"Tulsa, OK",2020-12-19,14765,4809,Trump Has Sent 729 Tweets Since the Election. Not a Single One Was About the COVID Death Toll.  https://t.co/htSikVm21P
1336813663043407880,"Boston, MA",2020-12-09,3,3,"Over 13,000 prisoners in state and county facilities are promised the COVID-19 vaccine during Phase 1. https://t.co/UCTgpfMcFd #mapoli"
1340406227545845760,"Rhode Island, USA",2020-12-19,0,0,"All part of the great reset and total control, they already have moved the wealth from small businesses to big businesses, now to sterilize, population control through rushed vaccines and communism next. https://t.co/0EAKHqooPd"
1338997299947720705,"Livingston Parish, Louisiana",2020-12-16,1,0,The annual Christmas parade is one of the town’s annual highlights. https://t.co/0U3apOsjav
1333656425478975490,"EU, Baltic States | Austin, TX",2020-12-01,8643,2907,"CNN exclusive: Vast trove of leaked documents shows China underreported Covid-19 numbers, took weeks to diagnose new cases and didn’t disclose a December flu spike in Hubei https://t.co/VwQzKLsPNt"
1339666214029815810,"Worcester, MA",2020-12-17,8,2,First doses of COVID-19 vaccine administered to health care workers in Worcester https://t.co/rkVlW4UoV0 @MoultonCyrus @agreenphotog @umassmemorial @SaintVincentMA @TweetWorcester
1338579055709401088,"Kansas City, MO",2020-12-14,0,0,"Special THANKS to everyone who came out in the cold to support our 12th Annual #breakfastwithsanta covid style event. Special Thanks to our board members, staff, volunteers,  partner agencies, Daren the D.A.R.E. Lion, KCPD &amp; numerous individuals &amp; families for their donations. https://t.co/ztjcBkQL96"
1333993940136161283,"Chicago, IL",2020-12-02,5,0,Weeks 9 and 10: Still COVID-negative (forgot to post during Thanksgiving week) https://t.co/HbPM3NRmZW
1342200694980431874,"Louisville, KY",2020-12-24,18,5,#TIA This Is America #COVID19 #StimulusChecks #stimuluspackage #COVIDReliefPackage https://t.co/OwchNbjWta
1338699052763000832,"Rockford, IL",2020-12-15,1,0,"WILL YOU GET THE VACCINE? A COVID-19 vaccine has arrived in Illinois and the first doses will be administered starting Wednesday. But while some see this as the light at the end of the tunnel, not everyone is on board with getting the shot.  https://t.co/nWQS2KlrqQ"
1334501050791972864,"Lyndhurst, OH",2020-12-03,102675,19473,More people died of COVID in the United States today than have died of COVID in Japan in all of 2020.
