tweet_id,location,date,likes,retweets,text
1312212610700374016,"McKinney, TX",2020-10-03,1,0,Covid-19 be like https://t.co/iBPQLGMpX4 https://t.co/cDAnjykJkl
1314024902324875264,"Tulsa, Oklahoma",2020-10-08,577,42,"Does anyone buy that Trump has ""no symptoms"" of COVID-19 today?"
1312368084871598081,"Davis, CA",2020-10-03,72647,10891,It remains interesting that Herman Cain’s death from COVID-19—after he attended a Trump rally in Oklahoma—didn’t even register as a warning in Trump Administration circles.
1312813662508376072,"Tampa, FL",2020-10-04,1017,122,"Everyone bitching about Georgia’s crowd at last night’s game needs look at these photos and shut up. 

Sanford Stadium was clearly under 25% capacity, Dawg fans are just that much louder than you 🤷🏼‍♂️ https://t.co/9QtGaalu3P"
1313262842884304901,"Manhattan, NY",2020-10-05,12,2,This child is actively fighting COVID-19 and refusing to wear a mask to protect those around him. If you’re still supporting him....you’re a lost cause https://t.co/r93V5TfLIR
1319470381904920576,"Fort Worth, TX",2020-10-23,6,3,This admin went out of its way during #COVID19 to urge #SCOTUS to reinstate a restriction that forces women to go to a clinic for a medication abortion—putting their lives on the line to receive healthcare. #Debates2020 #AbortionCareRealityCheck https://t.co/IxtB1lrZGn
1313369140695101440,"Georgia, USA",2020-10-06,119052,46678,"A humbling Herman Cain/coronavirus timeline:

6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies"
1313342611390775298,"San Francisco, CA",2020-10-06,7545,1621,"You told us ‘Don’t be afraid of Covid’. 

But right now - as cases rise all across the country yet again - teachers and healthcare providers are putting themselves at risk because you treated this as a political threat, not a public health crisis."
1313826940642619394,"Detroit, MI",2020-10-07,6,1,"Join us today 12-1 PM EST to discuss below knee calcified lesions with @GeorgeAdamsMD &amp; @FotehMazinMD  #PAD #COVID-19 #CLI 

Registration link: https://t.co/l22SISiJeH

@ShockwaveIVL  @DMC_Heals https://t.co/1MwLCxs9Xp"
1318897597948391424,"Albuquerque, NM",2020-10-21,19147,4800,"WOW

We literally just landed a spacecraft on an asteroid 200 MILLION miles away, moving at 63,000 MPH, blasted it with nitrogen, captured the dust, took back off from the asteroid and sent data back to earth, arriving in 18mins.

Surely we can make #COVID19 rapid tests available"
1315034565807751168,"Lehi, UT",2020-10-10,8,5,@OldWhiteGal1 @B52Malmet https://t.co/PISi6VzztW
1318771758254653445,"Minneapolis, MN",2020-10-21,130419,35135,"stop asking college students how school is going. we sit in front of a computer screen all day, we don’t retain any information, we’re submitting stuff at the last minute, and we’re in the middle of a pandemic. how do you think we’re doing...? stop asking thanks ❤️"
1319758186694361088,"Orlando, FL",2020-10-23,16410,3340,So @JoeBiden  needed four days to prepare for a debate and today he drove a few blocks from his basement to read a teleprompter to cover up last nights debate mistakes by pandering on Covid. America wants to connect with their candidate. #doyouknowmrbubanski?
1315481767487438848,"Dallas, Texas",2020-10-12,7158,1188,Great news!  COVID grants Trump immunity!
1322343052988555267,"Orlando, FL",2020-10-31,750,158,"@jacobkschneider Ellison made a big mistake with his restriction. All it did was bring the ""lockdown"" issue into even sharper focus. Nov 3 is a simple choice: LIBERTY vs. lockdown"
1317143436307263489,"Delray Beach, FL",2020-10-16,83462,19961,"Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you believe in herd immunity
Why share a Bin Laden conspiracy
Do you denounce QAnon
Will you accept losing"
1321115000539406340,"Oxford, MS",2020-10-27,0,0,Truth.  Just work and be ready to move. https://t.co/zJSnTnz5Mc
1316146386065403904,"New York, NY",2020-10-13,30860,7797,I absolutely want a handout. I want the same handouts that have been given out to major corporations and banks. I’ve been paying taxes my whole life. Time for some reciprocity from this government. There is a whole global pandemic going on. I need another stimulus check.
1319066636301852683,"New York, USA",2020-10-22,0,0,"@AustinStuc @vafflerbach @DarronCarroll5 @BryceFoster5 So just to understand you we shouldn’t care about our neighbor dying if they have diabetes, asthma, or other health concerns that combine w Covid to be lethal?  You and I carry the virus, often asymptotically &amp; infect them!  My Christian faith teaches me EVERY life matters."
1318938878959648769,"Texas, USA",2020-10-21,3,0,The character development I’ve been through during this pandemic is just *chef’s kiss”
1320738306951421952,"Texas, USA",2020-10-26,0,0,This! https://t.co/D1nhyeH7OR
1316564277566861313,"Cleveland, OH",2020-10-15,160715,22109,"How did an obese, 74 year-old, Adderall addict, who only eats fast food, overcome covid in like 6 minutes?"
1317027986328195072,"Wisconsin, USA",2020-10-16,752,150,Imagine telling people to wear a mask for safety and then your OWN KID is sleeping with a crack pipe in their mouth.
1313345967207317504,"Tewa/Keres lands now called Santa Fe, NM",2020-10-06,86,16,"Your reminder that indoor extended contact is risky in the time of Covid. In the northern hemisphere, winter is coming. Get your trusted quaranpod together, make a testing plan, negotiate risk, be open and honest, find a sustainable way to be TOGETHER. https://t.co/cpM4TcDwlV"
1318205768798212097,"Springfield, Missouri",2020-10-19,0,0,(Part 2) This is a great opportunity for students to get exposure to their COVID response team as well as processes and procedures within Human Resources. Interested? DM us for info!
1322203146882551811,"Nova Iorque, USA",2020-10-30,353,47,"#Covidão: PF, MPF, CGU e Receita fazem operação contra desvios na Saúde de município no Rio Grande do Norte

https://t.co/CtA8b5x5XG"
1312080691597729793,"San Diego, California",2020-10-02,0,0,"@KLoeffler @realDonaldTrump @FLOTUS The Chinese also forced them all not to wear a mask too?  Man, that IS dastardly."
1319340337358360586,"Franklin, TN",2020-10-22,17,4,"I think we should listen to Dr Schaffer, but from before when he wasn’t a mouthpiece for a politician https://t.co/n1liBNyFfV"
1311539523264806914,"Portland, OR",2020-10-01,338609,65419,how are you gonna be a leader of a country by making fun of your opponent’s sons for having a drug problem in a country suffering from an opioid epidemic
1314702778791456768,"Del Mar, CA",2020-10-09,24510,11291,"The Trump rally in Bemidji a few weeks ago has been associated with nine COVID-19 cases. Two have been hospitalized, and one person is in the ICU."
1313484357622001664,"Tennessee, USA",2020-10-06,1,0,@TreTatum32 I know her lazy ass ain’t trying to step foot in there especially with covid. Lol
1314193921413722113,"Tampa, FL",2020-10-08,0,0,"Virtual rally urges DeSantis to rethink reopening, honor lives lost to COVID-19

(Via WFLA News) https://t.co/GYN6df5klw"
1317061001716637696,"Texas, USA",2020-10-16,478,287,"""a cascade of blunders""

Sobering @journalsentinel assessment of what went wrong with US response to #COVID19

Issued on a day when Wisconsin reported the greatest number of coronavirus cases in the country

h/t  @JeremyKonyndyk 
https://t.co/TZAdxt5PVY"
1320199393803460609,"Chicago, IL",2020-10-25,1412,326,This 14-year-old in Texas just made a breakthrough that could one day lead to a COVID-19 cure https://t.co/pF5G6NognJ
1318082476166688768,"Los Angeles, CA",2020-10-19,9,5,I know we are in a pandemic and we shouldn’t be going out but one thing that URKS my soul is bitches talking shit about going out in this pandemic when they doing the same thing or even worse 🤦🏼‍♀️ YALL really just like talking outta your ass
1316319493031972864,"Pennsylvania, USA",2020-10-14,1591,900,"""The national map of coronavirus cases looks different this morning,"" @AlisynCamerota says on @NewDay. ""For the first time since early April, not a single state in the US is in green, meaning no state is seeing a decline in cases. 36 states are seeing an increase..."""
1312546532147818498,"Virginia, USA",2020-10-04,3531,562,"CONFIRMED: @JoeBiden's campaign says it will release the results of all of his #COVID19 tests, a change from the past."
1317272717150793738,"Central Florida, USA",2020-10-17,128806,40258,"New Zealand: 

Winston Peters — deputy PM of New Zealand addresses an American COVID-19 denier at a press conference.

“Sit down. Sorry sunshine, wrong place.” https://t.co/8MSsFgWVoL"
1320912838710431747,"Milford, MA",2020-10-27,0,0,What if coronavirus was made so serious to keep those who go out in public even when they sick af to keep their asses inside? Yeah I stopped doing that years ago
1321258037542330369,"Chicago, IL",2020-10-28,0,0,@ParkerMolloy Yes because teens weren't looking at porn pre covid
1312158957222338561,"Portland, OR",2020-10-02,35529,2064,"Do you know anyone personally who has contracted COVID-19? Without names, please. Just Yes or No."
1317498393250328577,"Phoenix, AZ",2020-10-17,101678,7459,Boarding a plane based on seat rows with those in the back getting on first. Why did it take a pandemic to figure this out??
1321762240744300545,"Asheville, NC",2020-10-29,1,0,Tuesday marked the third consecutive day the U.S. set a record high of average daily Covid-19 cases. The number of new U.S. cases on Tuesday... https://t.co/xoAhJ2bm9W #TrumpVirus #StayHome #StaySafe #WearAMask
1314338780321648640,"Washington, DC",2020-10-08,4760,850,Awesome. https://t.co/6RBXqozf0y
1316724583802826753,"New Jersey, USA",2020-10-15,1,1,"@RiaJairam @mdo526 @GovMurphy “...Most sinful, egregious, epic crime against humanity...” https://t.co/Ebsk08HrVS"
1320576827589496833,"San Francisco, CA",2020-10-26,791,146,the hoax is hitting close to home https://t.co/y7JcZrhRLK
1312126144829743105,"Iowa City, IA",2020-10-02,7,15,From the White House: Trump's COVID-19 treatment plan. Includes #Regeneron  antibody cocktail https://t.co/rw6iy7qpQs
1312417683007209474,"Washington, DC",2020-10-03,79996,18887,I just received word that I am positive for COVID-19. I want to thank all of my friends and colleagues who have reached out to ask how I was feeling in the last day or two. I will be receiving medical attention today and will keep the necessary folks apprised of my condition.
1320867888614486016,"BK, NY",2020-10-26,117661,14863,"In the middle of a pandemic, this administration is trying to dismantle the Affordable Care Act in the Supreme Court. Here’s how Joe and I fought to expand health care, protect millions of Americans with preexisting conditions, and actually get it done: https://t.co/U9RbHRLPBw"
1312559235956318209,"Los Angeles, CA",2020-10-04,110552,23983,"A reminder that ordinary Americans don’t get a helicopter to a free hospital, special antiviral cocktails, or even to check themselves into hospitals as a precaution due to preexisting asthma when they come down with Covid-19. We need healthcare for all, not just the powerful."
1313263145893457925,"Florida, USA",2020-10-05,5262,2573,"VP @JoeBiden: “The reason I was able to stay home during the pandemic is because Black women were able to keep the grocery shelves stocked.”

https://t.co/Bm3IXCNfxs"
1318328734571589632,"Toluca Lake, CA",2020-10-19,31878,16282,"""Auditor: Iowa misallocated at least $21 million in COVID-19 funds""

Iowa Republican Gov Kim Reynolds took federal COVID money and spent it instead on salaries for her own staff and a new accounting system.

State auditor now says she needs to pay it back.
https://t.co/PAemw8IVBF"
1320364707593814016,"Florida, USA",2020-10-25,8474,3497,"This is not negligent conduct, this is not reckless conduct, it’s intentional conduct “creating an extreme risk of death or serious bodily injury to another.” Trump seems intent on upping his criminal exposure from negligent homicide to 2nd degree murder. #TrumpCrimesCommission https://t.co/rfWq8HEXoa"
