tweet_id,location,date,likes,retweets,text
1358853107329822720,"Doral, FL",2021-02-08,1,0,"😷❌REPORTAN CONTAGIO

Chivas anunció este fin de semana un caso positivo a COVID-19 de cara al enfrentamiento de hoy ante León correspondiente a la Jornada 5, el club no reveló el nombre del jugador pero fuentes extraoficiales aseguran que el contagiado es Cristian Calderón https://t.co/XGDSto1URw"
1363555064653225986,"NJ & Rockland, NY",2021-02-21,8,2,"COVID-19 ALERT: The county says it didn't receive its shipment of #COVID19 vaccines from the federal government. #newjersey

MORE: https://t.co/qFGJ4bLIgq"
1357670418593820675,"Florida, USA",2021-02-05,421430,46190,"And with Vice President @KamalaHarris casting the crucial tie-breaking vote, at 5:30am after 14 hours of debate, the Senate has passed a $1.9 trillion budget for COVID relief. Georgia voters made this possible."
1362224270806548481,"Hollywood, FL",2021-02-18,2,1,👇👇👇👇😱😱😱🤬🤬🤬🤬 https://t.co/iwYGZI5kiW
1356357354359386112,"Blaine, WA",2021-02-01,0,0,@PrincessBravato I call bullshit Republicans have been doing this they crammed down supreme Court justices by majority we will do the same when it comes to pandemic relief https://t.co/DvALwiCmq7
1360968685737893889,"Kentucky, USA",2021-02-14,193,78,So let me get this straight… I have to get a negative Covid test before I can enter Mexico but the southern border coming into USA from is wide open?
1360682913843580932,"Chattanooga, TN",2021-02-13,36977,15765,Senate Republicans apparently threatened to use the filibuster to stop all other senate business -- including COVID19 relief for desperate American families -- if this trial were to continue and hear witnesses.  Never before has the GOP stooped so low to defend Donald Trump.
1360661859691503616,"Pete's Wine Cave, CA",2021-02-13,4463,3974,New ‘do not resuscitate’ orders imposed on Covid-19 patients with learning difficulties https://t.co/4iEBbmGatP
1366019231779868673,"Columbus, OH",2021-02-28,182224,20410,"Serious question: If masks and social distancing don’t work, then what the hell happened to the flu?"
1356971159443697664,"Florida, USA",2021-02-03,295417,36637,I will never forgive covid for stealing one of my hot years
1363524879312707587,"New York, NY",2021-02-21,3853,2260,"No other country has counted so many deaths in the pandemic. More Americans have perished from Covid-19 than on the battlefields of World War I, World War II and the Vietnam War combined. https://t.co/X2kyWSSYc8"
1358442427644858368,"Peoria, IL",2021-02-07,2,1,Why is Illinois struggling more than most states rolling out the COVID-19 vaccine? https://t.co/uw4wr8ipk6
1363618466138382336,"Wellington, FL",2021-02-21,0,0,Making sure the Virus leaves Wuhan and Nancy Pelosi ready to welcome it in New York's Chinatown. https://t.co/hAkmlsbt1u
1366020245052403713,"Indianapolis, IN",2021-02-28,372441,80972,I’ve been COVID free this whole pandemic and I could not be more thankful.
1358481169810137094,"Hill Valley, MD",2021-02-07,223028,50294,anyone else turned into the worst replier this lockdown ???? i swear im not rude i just literally dont have the energy to hold a conversation lol
1360523536406896642,"Blue Earth, MN",2021-02-13,0,0,"The security way dey Lagos nah for personal use not for the people. 
#EndSARS 
#Lekkitollgate 
#EndBadGovernanceInNigeria https://t.co/Gunx6Kclmr"
1356314409979809792,"Iselin, NJ",2021-02-01,21,7,A severe arctic outbreak is poised to drop into the Midwest this weekend. We will likely be dealing with subzero temperatures with dangerous wind chills. Models have been consistent on this. https://t.co/0dyxUNfJo0
1364616517543882753,"Garden Grove, CA",2021-02-24,21,12,Mozambique will receive its first Covid-19 vaccines from China after delivery of Covax shots are reportedly delayed until May https://t.co/WfLjGqLUKs
1366067185316151300,"Nueva York, USA",2021-02-28,6758,600,"Fui al centro de votación y estaba tan lleno (qué bueno), que no creí aguantar la fila (acabo de pasar el Covid).  Pero voy a regresar más tarde. De que voto, voto. Y usted, ¿ya votó?"
1364734111223455744,"United States, Ohio",2021-02-25,0,0,Back to the future: Vancouver photographer's pandemic project blends the old with the new - CTV News Vancouver https://t.co/ceGplq5qIC
1358680066264162308,"Oly, WA",2021-02-08,6973,404,Today is the one year anniversary of the day a friend asked me if I was worried about coronavirus and I said no
1361389827942400000,"Georgia, USA",2021-02-15,0,0,"@CapitaoCorona_ DAVVERO! The #EvangelicBeast is hungry and at large in #Brazil🇧🇷 - [#1] - 11.02.2021 - #Pastores invadem #aldeias com mitos e atrapalham vacinação de #indígenas no AM:

https://t.co/2lvocfktD8"
1356337599275655172,"Minneapolis, MN",2021-02-01,1,0,"in a staff meeting where we're talking about intruder and fire drills during a pandemic. ""we don't social distance during a lockdown"" WHY ARE WE EVEN DOING THIS?! the priorities in this country are so stupid"
1360225457543675904,"Tacoma on Puyallup land, WA",2021-02-12,12,3,"What are strategic super geniuses Neocon Nancy and Chuck The Schmuck overlooking?

Without UBI and M4A and a lockdown to end Covid Trump will be back in 2024.

He'll be better prepared, better staffed, and royally pissed.

Expect prosecutions of half of Congress AND THEIR OWNERS."
1357765595593388036,"Texas, USA",2021-02-05,1969,913,COVID CONFUSION: Senate Dems Block Bill to ‘Accurately Report Virus Deaths at Nursing Homes’ https://t.co/UvxnFcZWwO
1357122577324408832,"Port Angeles, WA",2021-02-04,28,10,"Vaccinating teachers isn’t a prerequisite for the safe reopening of U.S. schools, the CDC director said Wednesday. https://t.co/OptjYqwDqQ"
1358882607799226369,"Brookings, OR",2021-02-08,130,27,"This is solid economics, it is far cheaper to reopen the economy and pay the families of the dead (up to) $7,000 than give them a monthly check to stay home https://t.co/n52Jx1xQJG"
1359648627895934976,"Colorado, USA",2021-02-10,97,21,"Lol. No. 

And fuck you. https://t.co/Jdh55ha6t6"
1359978041414475778,"New Hampshire, USA",2021-02-11,9119,2053,"I hate the adults who forced our children to stay locked away for a year so that they, the adults, could feel safe. I really do hate them. I'll never forgive them for the damage that their cowardice and fear has done to an entire generation of children. https://t.co/P3eTlYsAto"
1358233903287455745,"Vermont, USA",2021-02-07,4243,2038,"""Somebody has to survive to tell the world... maybe it will be us.”

Holocaust survivor @TobyLevyShoah shares her father’s words and explains what concerns her about growing antisemitism in America 🇺🇸 today.

🎥 WATCH the full session:
https://t.co/RECuEaaCtI"
1363928496322527233,"New York, USA",2021-02-22,180,41,Look at this beautiful Covid-19 curve in the US going down as fast as never seen before like an inverted V curve. Great efforts @CDCgov https://t.co/VZB4etha9L
1361992205846601731,"Troy, NY",2021-02-17,590,117,"**POSITIVE NEWS KLAXON**

Don’t expect me to have all the answers here, but global new cases have roughly halved since the peak last month.

It’s by far the longest spell of decline since the start of the pandemic.

Seven Day Average:

11 January: 745,985
Today: 374,484 (-50.2%) https://t.co/6jLdnJakNl"
1358199056569421824,"Philadelphia, PA",2021-02-06,6,0,@BidenFinnegan I got the vaccine today.  And I am going to wear a mask until the last person who wants a mask gets it.
1360287107672117248,"Austin, TX",2021-02-12,203,93,Spring Break in a pandemic? South Florida still expects a crowd https://t.co/wyKkT2SnXx
1365979168048046081,"Florida, USA",2021-02-28,0,0,"Falsely named Covid by Lying Democrats for a lot of wasted pork barrel spending. 

Guess who will be paying for it for the next hundred years. 

That’s right, you, your children and your grandchildren ad infinitive. https://t.co/s1SsJwoYal"
1365074356058087424,"Maui, Hawaii",2021-02-25,0,0,HAWAII AIRPORTS CORONAVIRUS (COVID-19) UPDATES &amp; GUIDELINES https://t.co/9JcQtLSTZ7 #hawaiiairports #hawaii #maui #kauai #bigisland #covid19 #coronavirus #hawaiidepartmentoftransportation #stopcoronavirus #travel #travelingtohawaii #pandemic #hawaiiairports #visitinghawaii https://t.co/Qhocw4jOGr
1361830858018201618,"Ocala, FL",2021-02-17,18,6,"Morgan Stanley's Chief Biotech analyst Matt Harrisson: When can we reach broad vaccination, herd immunity?

#Pfizer #vaccine #HerdImmunity #SPX #COVID19 #modernavaccine #biotech https://t.co/xEs61yiJNi"
1359623500105973763,"Missouri, USA",2021-02-10,0,0,"@IKnowAFighter @preising @scrowder Maskholes are the Karens who are non experts, yet telling everyone to wear a mask."
1356692886075629568,"New York, NY",2021-02-02,6,4,"This @newrepublic article does an excellent job of outlining sources of personal, medical, and governmental resistance to providing the diagnosis and care that patients with LongCovid, like #pwME, need. Recommended for everyone in and out of #NEISVoid. 

https://t.co/K6NYPJjWNF"
1357519701593718792,"Michigan, USA",2021-02-05,29705,1459,"Do you know anyone personally who has contracted COVID-19? Without names, please. Just Yes or No."
1362740375170011142,"VA, USA",2021-02-19,0,0,"@JackPosobiec Where was the fall out when a Colorado mayor did the same thing a few months back? Wedding in Mexico, his city under lock down. No one shits on Dems when they do dumb shit every day. But fuk poor Cruz, even the right shits on him. I’m done here. Going back to Parler"
1360354692786647040,"Philomath, OR",2021-02-12,4053,233,Buff: You have gained +95% resistance to COVID-19! https://t.co/Bw7597ph0C
1359985666046767104,"New York, NY",2021-02-11,1,0,"Social Security's financial future is an urgent priority, but it'll still come after action on the economy and COVID.
https://t.co/YXvPyD2aGB"
1365083938973118471,"Sacramento, CA",2021-02-25,4,6,Working on a story about the school reopening debate and I clicked over to the state's fancy Safe Schools for All hub to see how many COVID cases open schools have seen so far.  https://t.co/2A2A6hdWpb
1360198532490285056,"Brusly, LA",2021-02-12,1750,509,"Governor Cuomo can cover this in the paperback edition of 'American Crisis: Leadership Lessons from the COVID-19 Pandemic.' 
https://t.co/fxgjdSuI7e"
1358567065142128640,"Houston, TX",2021-02-08,12651,1886,"Football will finish today with the Super Bowl. Meaning high school, college &amp; the NFL will all complete their fall &amp; winter seasons without a single serious hospitalization or covid death among players or coaches. The coronabros told you this was impossible. Well done, football."
1364989383703625728,"San Francisco, CA",2021-02-25,1735,1050,"As California sees a decline in COVID-19 cases, there is growing concern about another potential problem waiting around the corner: a new more contagious, severe virus strain that can evade antibodies generated by COVID-19 vaccines or prior infection. 

https://t.co/09YzbSxSJi https://t.co/NXjbrvsnsw"
1357716500195532801,"Wisconsin, USA",2021-02-05,87554,10750,"Early this morning I was proud to watch VP Kamala Harris cast the tie-breaking vote to push forward necessary aid to help get us through this pandemic. 

This never would have been possible without the people of Georgia. This is what democracy looks like."
1358210870485090307,"South Carolina, USA",2021-02-07,2585,765,Abolish the CDC https://t.co/xaxBmtLGnO
1358457125001953285,"Brooklyn, NY",2021-02-07,11,3,"There were 4,466 coronavirus deaths on one day in mid-January, less than a month ago."
1358986221674971136,"Texas, USA",2021-02-09,16,5,"“One thing that may be encouraging Democrats, by the way, is the fact that Biden’s policies actually are unifying, if you look at public opinion rather than the actions of politicians.” https://t.co/6WYFdbhh7u"
1357522501430087689,"Washington, DC",2021-02-05,136612,13602,No one should lose their home in the middle of this pandemic. My American Rescue Plan will extend the moratorium on evictions and foreclosures and provide emergency relief to those who need it.
1359621249857712132,"San Francisco, CA",2021-02-10,6,1,"Let’s face it: the WHO’s Covid origin investigation will be nothing more than a carefully curated and escorted tour of a few places in and around Wuhan. *If* there was anything to hide, it will be long gone by now. 

They’ll find absolutely nothing."
1357410553401143299,"greenburgh, ny",2021-02-04,0,0,From my neighborhood:  https://t.co/ZnTFP4zSHF   Our Greenburgh Covid Angels mentioned in the NY TImes. Volunteers starting to outreach
1361853836600647682,"Georgetown, TX",2021-02-17,120933,30591,"Texans are suffering without power because those in power have failed us. As with Covid, a natural disaster has become far deadlier due to the inaction &amp; ineptitude of Abbott and Texas’ Republican leadership. This didn’t have to happen and doesn’t have to continue. 1/4 https://t.co/fqEun4fU97"
