tweet_id,location,date,likes,retweets,text
1292606270441021441,"California, USA",2020-08-09,0,0,@realDonaldTrump here's another family you tore apart because you had no pandemic response. 160k American lives gone because of your lousy leadership. I hope they haunt you for the rest of your days. #TrumpVirus  #TrumpIsANationalDisgrace https://t.co/MWWq2NQjlq
1294836100330995712,"Honolulu, HI",2020-08-16,534,157,"Outrageous conduct, and near- existential problem. But assuming the same level of executive branch intransigence as has been trumps signature posture, it’s far from obvious how to correct. Need for starters a viable alternative to the post office for ballot delivery. https://t.co/BpBjUoqhHv"
1298454374851764224,"Tennessee, USA",2020-08-26,60177,34970,"This is especially horrifying considering that the first stay at home order was March 19, 158 days ago. We’ve been staying home and even so, the capacity for police violence has not diminished. https://t.co/M8wxLLgB6G"
1291648219957604352,"Lincoln, NE",2020-08-07,1694,278,".@realDonaldTrump, I voted for you because I assumed when you talked about getting rid of Obamacare that you would have a replacement. 4 years later you came up with nothing, not even a health care plan or a global pandemic testing plan."
1291004527697489920,"Los Angeles, Ca",2020-08-05,2,1,"@WhiteHouseWacko She used insider info to profit from the pandemic, right? So whatever she has to say about unity and patriotism is almost literally white noise."
1290797640779784193,"Houston, TX",2020-08-04,0,0,@ndidiamakaaaa In a PANDEMIC???????
1298036468498280448,"Birmingham, AL",2020-08-24,83,75,"A 33-year-old man in Hong Kong was infected again with coronavirus after fully recovering from a bout with the disease. Researchers said the case suggests reinfection may be possible even after immunization.

https://t.co/wVG2XvpYAO"
1293979494944894976,"Los Angeles, CA",2020-08-13,119,24,"Racists toward police brutality: “Just follow the law and listen to police smh.”

Racists toward masks and social distancing: “I HAVE RIGHTS!!!!”"
1298095923256602631,"New Jersey, USA",2020-08-25,4177,2203,"Dr. Vin Gupta on coronavirus statements at #RNC2020: ""For anybody listening to what the RNC is doing right now, it's all propaganda. There's no truth to it."" https://t.co/Di1KDePntI"
1299043159381434369,"San Diego, CA",2020-08-27,50,17,"If 200,000 Americans died in a pandemic under Hillary or Obama, what do you think GOPers would be suggesting as a remedy? Instead, they're suggesting it means Trump is ""the greatest president of all time."" https://t.co/mb5bxybWw2"
1290570947607617536,"Statesboro, GA",2020-08-04,0,0,Prayers❤️🙏🏾🥺 https://t.co/miuTfNEl4l
1298908529592619008,"Hell, MI",2020-08-27,16787,1449,"Llevo una semana hablando como Miguel Bosé en el video del covid. 

No me escondo. No puedo parar de hacerlo y necesito ayuda. https://t.co/Fq6Uq07aiK"
1289657189888430082,"Richmond, VA",2020-08-01,749,201,"What I find interesting is how selective the media is being about playing these guessing games about where people got infected. 

Ex: Atlanta’s Mayor tested positive after attending some protests, but I don’t think I saw one headline tying her getting the virus to that. https://t.co/ooPtyLNhRt"
1299152794038030337,"Florida, USA",2020-08-28,22,8,"180K dead of coronavirus and Trump, his regime, and his supporters make it clear that they don't give a damn.  If you were expecting leadership or responsibility from this crew, think again.  https://t.co/WCxRrY7u4J"
1289979957066653696,"Yakima, Washington",2020-08-02,344,41,@WCVB Omg ....a player who you think is in great physical shape  caught COVID during off season ...and now has a heart condition for rest of his life cause of it ......so you think it’s safe for child to attend school and I’m talking K-12.....
1295067878333571074,"New York, NY",2020-08-16,14,0,"@donwinslow The official word is that he had a recent fall and was suffering from brain bleeds ...

I think it was COVID."
1295028879854383105,"Ponce, Puerto Rico",2020-08-16,0,0,¿Con qué cara un viejo cabrón que se pasa enganchao en todas las caravanas a joder se atreve a decirme en la cara que los jóvenes tenemos la culpa de los contagios de covid? Que ostia.
1293590325718429700,"Worcester, MA",2020-08-12,0,0,"""What Scott Frost left out of that equation is his own five million dollar a year salary, but that would be saying the quiet part out loud."" Yep. @HuskerFBNation https://t.co/Y1p6HVqGlk"
1291941167974752262,"Chicago, IL",2020-08-08,47708,9407,what kind of shithole president takes a three-day golf holiday in the middle of emergency stimulus negotiations in the middle of a pandemic
1293745313908318208,"Folsom, CA",2020-08-13,66,66,"165,975 confirmed #covid19 deaths in the United States so far https://t.co/gadJKxkufH"
1296483624112529409,"Santa Rosa, CA",2020-08-20,93943,48258,"We Steal What Jobs ??!?? Pandemic , 90+ Degree Heat, &amp; Now Fires. Field Workers Need Better Pay #SonomaCounty 🙏🏼 Viva La Raza 🇲🇽 https://t.co/gC7op1bVx4"
1299098449397260288,"Seattle, WA",2020-08-27,23,13,"@NC_Governor If you are healthy, you only need to wear a mask if you are taking care of a person with COVID-19 https://t.co/9yFEduHrBG"
1293760314094346241,"Texas, USA",2020-08-13,29,5,"Imagine having your first day of high school online, on a Wednesday, during a pandemic that no one in the United States is taking seriously, fucking childish"
1294473213737656320,"Naples, FL",2020-08-15,4355,1553,"CDC says most schools should be open, stresses they *never* recommended general school closures, says schools are low-risk settings, and seasonal flu is far more dangerous for children.

NYT produces almost all red anti-school map.  It's an activist group not a news org."
1298788073367433216,"California, USA",2020-08-27,117,49,"Pelosi Vows Investigation Into CDC’s New Testing Guidelines
https://t.co/U9rUkXI6Aj #OANN https://t.co/lgtIk8VKs3"
1298696928922939394,"Bedford, TX, US",2020-08-26,3,2,Learn more about where to go to get tested and the new criteria for testing at https://t.co/wVGrqu7BUK or call the resources hotline at 214-670-4636. #COVID19 @ChiefHallDPD https://t.co/KuYz5yJvNn
1292267482921578496,"Salt Lake City, UT",2020-08-09,465,277,'Impossible to stay quiet': Doctor sounds alarm on messy school reopenings amid the coronavirus pandemic https://t.co/vRqJL8PXBH via @Yahoo
1291898847338405889,"Kentucky, USA",2020-08-08,205017,49033,Today I used the straps I keep to jam my classroom doors in case of an active shooter as a measuring tape to space out student seats to prevent the spread of a deadly viral pandemic. This is what it is to be an American teacher.
1294982275629711360,"New York, USA",2020-08-16,0,0,@Sen_JoeManchin @USPS While voting by mail is certainly the right direction when we consider the need for social distancing. The United States should consider an electronic voting system. Where Americans can vote electronically from home or abroad using their PCs or mobile devices.
1299464614443233280,"Moreno Valley, CA",2020-08-28,0,0,I think the message behind spider mans “anyone can wear the mask and now i know im not the only one” is that anybody could throw on a mask and go fight crime. Ye some yall gon die but theirs gona someone else that throws on the mask and continues your mission. Aka fuck 12
1298713014145650695,"San Francisco, CA",2020-08-26,0,0,Ayo ain’t She have COVID during this shit😭😭😭 https://t.co/qSgqG673mH
1294731461858414594,"North Carolina, USA",2020-08-15,11073,4291,"Dear Nancy Pelosi: There is still a trillion dollars of unspent coronavirus relief money that's already been appropriated for states, small businesses, and more. Stop trying to raid taxpayers of another $3 Trillion to pay for your pot bill. https://t.co/dvOMWLMPs7"
1289933584103432195,"Atlanta, GA",2020-08-02,147530,32074,"Wishing you well, Louie! And thank you for standing with millions of women who don’t want you coming between them and decisions they make with their doctor. How about this: you stay out of their doctor’s office and we stay out of yours. https://t.co/WiX89l8NXa"
1296287649984942080,"San Francisco, CA",2020-08-20,4012,2921,"ATTENTION: You can now watch the 2020 election be stolen in real time, with multimillion-dollar sorting machines trashed and destroyed (deliberately beyond quick repair) for *no reason at all* besides executing Trump's plan to destroy mail-in balloting in the midst of a pandemic https://t.co/5iGabZeKsF"
1295559680819777536,"Arizona, USA",2020-08-18,178,27,This is what the mango Mussolini told you guys to do to fight Covid. https://t.co/URmZ8Q3GAY
1299205094286790658,"Waterford, MI",2020-08-28,1220,794,Very important @ryanjreilly story about DOJ’s blatantly political new investigations targeting Democratic governors. Just imagine what a second term would bring. https://t.co/CAoN34y1k4
1293247901339193344,"Virginia, USA",2020-08-11,602,414,PSA if you haven’t heard of the onion outbreak 🥺 https://t.co/6BfEsRmTK7
1293218742709542912,"Philadelphia, PA",2020-08-11,2,0,@thehill More help to whom? COVID-19? https://t.co/HaUr4C4GUV
1295404474328952833,"LIVINGSTON, MONTANA",2020-08-17,0,0,"@LionelMedia The Fact That 155,000 Humans Worldwide, Die of Non-Covid Related Symptoms Every single day.  
55,000,000 Death Related Deaths on Average, Every Year."
1295123508863930368,"New Orleans, LA",2020-08-16,120,25,"If you won’t do everything in your power to protect your own child, during a deadly pandemic, you sure as shit won’t be pressing our federal leaders."
1300088337819107331,"Atlanta, GA",2020-08-30,10721,1586,"Because my mom and her Women’s Association have been planning this event for months and COVID or not, she still sprayed her perfume and did the thang, virtually. 😂❤️ https://t.co/vHezPUuaAo"
1289935569095503872,"Belmont Shore, CA",2020-08-02,6920,2781,"Florida sheriffs who had attended a conference this week with a COVID-19-infected colleague met Friday with Trump.

A Volusia County Sheriff reported his positive test just hours before more than a dozen other sheriffs stood with Trump in Tampa.
https://t.co/wmiF7gO4vj"
1297266372376842241,"Stanford, CA",2020-08-22,0,0,Listen to these two scientist-educators and become more informed. https://t.co/Ol3l2PfSEb
1290450556343980033,"San Marcos, Texas",2020-08-04,39,5,"Many thanks to A+ Federal Credit Union for adding a scholarship this year to help a @txst student teacher in the time of COVID, in addition to the 4 endowed scholarships they provide @TXSTCOE each year to help talented aspiring teachers reach their dreams! @aplusfcu #leadership"
1294401197676228608,"at the moment, Libby, MT",2020-08-14,4,9,Here Are The Companies Hogging #COVID #Stimulus Funds: https://t.co/KHXSQ7zJya
1297310193349545984,"Indianapolis, IN",2020-08-22,3008,804,"Texas had over 5,300 new Covid cases yesterday, so it’s not safe to go to Starbucks. Birx’s attempt to carry Trump’s water is nonsense. https://t.co/ougDy3Evg4"
1300270311649271810,"Chicago, IL",2020-08-31,1,0,"@dmihalopoulos @cta I wish someone would enforce masking on public transit... I’m vulnerable, don’t have a car, &amp; work in stores all over the area... I wear two masks, as many riders (&amp; many bus drivers!) don’t mask. It isn’t safe to ride transit... and the privileged &amp; powerful couldn’t care less."
1297882552804478976,"Nashua, NH",2020-08-24,15221,6052,"🚨🚨🚨 WOW. All were false positives?!? I wonder how many across America we’re the same? I’m sure very few in media will talk about this because they think it bodes well for Ds if they keep All Americans, not just those more vulnerable, in fear. https://t.co/iX4tBDFOt0"
1290339700889264129,"New York, NY",2020-08-03,17834,3409,"COVID isn’t a political issue and it should never have been politicized.

Masks should never have been turned into political symbols by the president.

None of us are safe until all of us our safe.

Tell the truth, Mr. President."
1289993013230366721,"Florida, USA",2020-08-02,21769,5359,.@DanaBashCNN asks Dr. Deborah Birx why the US is doing so much worse with Covid than any other country on earth. Birx babbles about having visited 14 states and seen how “Americans are on the move.” Whut? She’s full of BS. Totally evasive and useless. Why is she there??
1293208886590074880,"San Jose, CA",2020-08-11,356,185,"NY Governor Cuomo looking bad, by refusing to allow a real investigation of his Nursing Home scandal. Even the actual death toll is being covered up. Some think 13,000 may have died after he ordered the homes to take in Coronavirus patients:   https://t.co/x2yzG77EAx"
1291984158944788480,"San Francisco, CA",2020-08-08,8,1,"#COVID19 | New clinical trial adds #MultipleSclerosis drug to boost COVID patients' immune system

Half will be treated with:

▪️Remdesivir + a placebo
other half:
▪️Remdesivir + Interferon

Story:⬇️
https://t.co/oRY9e51Ak3

@abc7newsbayarea 

@PCH_SF + @SDoernberg https://t.co/RiYOTfMS7f"
